乌拉伊,60.12617,64.77454
陶里亚蒂,53.50957,49.2655
雷斯科沃,56.03482,45.04216
伊兰斯基,56.23517,96.07259
下洛莫夫,53.51934,43.66825
纳瓦希诺,55.54544,42.18804
维克萨,55.30989,42.16636
沃特金斯克,57.05131,53.98579
克拉斯诺维舍尔斯克,60.40131,57.08628
叶戈尔雷克斯卡亚,46.55997,40.65384
巴卡尔,54.92854,58.80626
卡塔夫-伊万诺夫斯克,54.75502,58.2196
涅夫捷库姆斯克,44.74731,45.0344
泽列诺多尔斯克,55.83763,48.63269
锡尼,43.69603,16.63872
彼得里尼亚,45.43915,16.27727
普图伊,46.42182,15.87716
波雷奇,45.22045,13.60641
罗维尼,45.0766,13.64093
新格拉迪斯卡,45.25824,17.38907
库蒂纳,45.48957,16.74227
锡萨克,45.48957,16.39141
普里耶多尔,44.98668,16.71481
奥古林,45.26053,15.23135
马卡尔斯卡,43.2762,17.04861
维罗维蒂察,45.8372,17.39334
别洛瓦尔,45.90037,16.84759
卡尔洛瓦茨,45.50236,15.54884
贝利马纳斯蒂尔,45.77408,18.60927
武科瓦尔,45.3442,19.00602
察科韦茨,46.3862,16.43453
瓦拉日丁,46.30811,16.34164
科普里夫尼察,46.16339,16.83763
贾科沃,45.3175,18.42476
波特兰,45.52345,-122.67621
鲁伊多索,33.33175,-105.67304
拉斯顿,32.52321,-92.63793
拉特兰,43.61063,-72.97261
热兹第欧那,46.85,30.0833
尼古拉耶夫,46.96843,32.00103
伯斯莱夫,46.84285,33.44132
卡霍夫卡,46.81474,33.49182
塔沃瑞吉斯克,46.75257,33.42242
新卡霍夫卡,46.75399,33.3413
伊兹梅尔,45.35407,28.84261
本德尔,46.8289,29.4706
阿尔齐兹,45.9833,29.4167
鞑靼布纳雷,45.84508,29.61886
戈拉亚河普里斯坦,46.5167,32.5167
赫尔松,46.6333,32.6
特斯余如皮恩斯克,46.61974,32.71651
海尼切斯克,46.17164,34.80777
卡兰恰克,46.25628,33.29623
叶夫帕托里亚,45.20822,33.37963
丹考伊,45.71057,34.39944
赤卫军村,45.50032,34.29979
五一村,45.71882,33.86429
贝克奇撒莱,44.75,33.8667
苏沃野特斯奇,45.3333,34.9333
尼兹和恩欧黑额斯奇,45.45,34.7333
比洛赫斯克,45.05,34.6
滨海边疆区,45.11403,35.48894
费奥多西亚,45.03511,35.38154
德奈恩钨钢,45.3,35.7833
刻赤,45.35204,36.45675
胡恩组弗,44.55,34.2833
塞瓦斯托波尔,44.6,33.53247
英克曼,44.6,33.6
库尔斯克,51.74182,36.17422
热尔杰夫卡,51.86579,41.46323
奥博扬,51.2086,36.2808
旧奥斯科尔,51.30905,37.83476
沃罗涅日,51.67504,39.21715
新乌斯曼,51.61914,39.38856
鲍里索格列布斯克,51.36143,42.0842
波沃里诺,51.20227,42.25257
格里巴诺夫斯基,51.45097,41.95898
巴拉绍夫,51.53508,43.16851
恩格斯城,51.4777,46.13469
普里沃尔日斯基,51.37886,46.01931
萨拉托夫,51.49051,45.95312
叶尔绍夫,51.34854,48.256
鲍里索夫卡,50.60383,36.01325
切尔尼扬卡,50.9416,37.81494
新奥斯科尔,50.76,37.87973
别尔哥罗德,50.59713,36.60974
利斯基,50.9792,39.4942
安娜,51.4859,40.43161
乌留平斯克,50.79832,42.00568
卡拉奇,50.41321,41.00768
新安宁斯基,50.52883,42.67464
波罗杜克希夫,50.15737,35.53198
库普扬斯克,49.72191,37.62433
瓦卢伊基,50.17887,38.1281
博古恰尔,49.95198,40.57756
弗罗洛沃,49.76281,43.65232
彼得罗夫瓦尔,50.14159,45.20304
卡梅申,50.09874,45.40636
帕拉索夫卡,50.04719,46.87516
卡尔洛夫卡,49.46208,35.15601
克拉斯诺拉得,49.3667,35.45
普罗瑟派恩,49.01625,35.37168
新莫斯科斯克,48.63111,35.25699
洛佐瓦亚,48.886,36.33209
伊久姆,49.19069,37.25939
斯瓦特沃,49.41012,38.15258
巴甫洛格勒,48.53395,35.86929
捷尔诺夫卡,48.51906,36.10016
第聂伯罗彼得罗夫斯克,48.45009,35.0191
基罗夫斯克,48.5333,34.85
皮德赫拉得恩,48.58249,35.11101
沃斯里夫卡,48.25924,34.98018
瓦斯欧其沃卡,48.2,36.0333
珀克若沃斯克,47.97481,36.2226
查斯欧沃亚,48.57079,37.83645
杜泽尔之恩斯克,48.38527,37.8092
格尔洛夫卡,48.3,38.05
基洛沃格勒,48.39494,37.92613
卡尔特斯泽斯克,48.51545,37.70363
苏勒答尔,48.67904,38.10281
皮尔束特热沃恩斯克,48.35633,36.4056
阿瓦迪夫卡,48.14399,37.75045
顿涅茨克,48.00056,37.80664
马里纳,47.91695,37.57972
奇若沃斯克,48.3333,37.8333
卢甘斯克,48.57328,39.35566
德巴尔切夫,48.3407,38.41102
乌格里哥斯克,48.3131,38.28191
布瑞安卡,48.44321,38.55765
卡缅斯克-沙赫京斯基,48.31744,40.26197
彻尔沃诺帕尔提扎恩斯克,48.07777,39.79311
罗韦尼基,48.0932,39.37552
斯维尔德洛夫斯克州叶卡捷琳堡,48.08456,39.65164
莫罗佐夫斯克,48.35836,41.85478
扎波罗热,47.85375,35.15714
米哈伊利夫卡,47.2686,35.22864
瓦斯勒叶沃卡,47.4333,35.2667
珀罗奇,47.47729,36.25626
多库克哈耶沃斯克,47.77082,37.68436
沃尔诺瓦哈,47.59613,37.49044
阿姆沃若斯易沃卡,47.78751,38.46774
多列士,48.03854,38.60956
伏尔加顿斯克,47.51904,42.14117
齐姆良斯克,47.64371,42.0986
哈拉巴利,47.40017,47.25613
阿基莫夫卡,46.69958,35.15879
克斯特亚恩特尼沃卡,46.82512,35.42181
梅利托波尔,46.84784,35.36498
马里乌波尔,47.11786,37.62338
库列绍夫卡,47.07701,39.55983
亚速,47.09906,39.43862
库舍伏斯卡亚,46.56472,39.65567
卡扬扎,-2.90303,29.60005
尼安扎,-2.3543,29.74332
卢瓦马加纳,-1.95595,30.44125
基布耶,-2.06034,29.34808
吉塔拉马,-2.07609,29.75749
罗林斯,41.79107,-107.23867
鲁亨盖里,-1.50137,29.62971
凯姆,64.953,34.61
北德文斯克,64.58974,39.79053
谢格扎,63.7389,34.31453
奥涅加河,63.9208,38.09281
孔多波加,62.2106,34.26604
索尔塔瓦拉,61.69398,30.67389
彼得罗扎沃茨克,61.75636,34.44017
尼扬多马,61.67253,40.20811
伊马特拉,61.18369,28.76562
斯韦托戈尔斯克,61.12186,28.84959
苏维埃茨基,60.53415,28.68276
维堡,60.70538,28.77552
泽列诺戈尔斯克,60.19784,29.70022
弗谢沃洛日斯克,60.02056,30.69664
洛杰伊诺耶波列,60.72781,33.60422
大乌斯秋格,60.76025,46.31445
杜金卡,69.41336,86.21189
塔尔纳赫,69.47052,88.26379
卡林科维奇,52.12059,29.33341
莫济里,52.04601,29.26771
塞梅尼夫卡,52.17356,32.58706
卡门-卡希拉,51.6333,24.9667
杜布洛维特萨,51.57122,26.56805
切尔尼戈夫,51.5,31.3
米纳,51.52177,32.21888
格卢霍夫,51.6833,33.9167
弗拉基米尔-沃伦斯基,50.85608,24.32953
诺沃沃林斯克,50.7333,24.1667
基瓦提斯,50.8395,25.46051
卢茨克,50.74281,25.31768
罗伊斯彻,50.9159,25.26856
奥夫鲁赤,51.32726,28.81898
克罗斯腾,50.95133,28.63937
巴兰维卡,50.8667,29.2167
玛利连,50.77121,29.25297
涅任,51.05,31.8833
里车克耶,51.116,34.511
纳罗洛,50.35,23.3167
卡姆,50.10439,24.34478
里夫内,50.62852,26.24542
兹杜伯尼夫,50.52439,26.25806
诺沃拉德-沃林斯基,50.59257,27.62348
舍佩托夫卡,50.17914,27.07732
斯拉武塔,50.2979,26.87615
伊兹亚斯拉夫,50.11923,26.82629
日托米尔,50.25246,28.66346
雅赫特恩,50.24496,31.79626
伊奇尼亚,50.86392,32.39307
哈佳奇,50.37163,33.99718
松博,49.52279,23.20361
保瑞斯莱夫,49.28477,23.42137
多罗毕其,49.34854,23.51647
别列扎内,49.4442,24.94486
科佐瓦,49.4316,25.152
霍罗迪谢,49.5,25.3667
捷尔诺波尔,49.55137,25.60398
捷列博夫利亚,49.29349,25.69955
兹巴拉日,49.66452,25.7819
赫梅利尼茨基,49.41741,26.99944
别尔基切夫,49.9,28.5833
文尼察州,49.71178,28.84286
白采尔科维,49.80722,30.12217
乌曾,49.82359,30.43647
博胡斯拉夫,49.54104,30.88073
谬尼夫卡,49.66217,30.98167
佐洛托诺沙,49.67428,32.04042
彻尔沃纳亚斯洛博达,49.3667,32.1833
布尔什滕,49.26381,24.63421
诺沃格若德斯克耶,48.62728,24.58853
伊万诺弗兰科夫斯克,48.91422,24.71883
伯士其夫,48.80319,26.04182
乔尔特基夫,49.02048,25.79961
卡缅涅茨-波多利斯基,48.6667,26.5667
科丁,48.50526,26.4982
普里卢基,49.3833,28.7167
文尼察,49.23327,28.48206
海信,48.81087,29.39919
拉蒂赞,48.67616,29.26254
兹沃尼赫达卡,49.0755,30.96792
巴拉克里扎,49.22237,31.72739
斯米拉,49.22463,31.8784
希赫恩,49.0725,32.68358
共青城,49.00983,33.61939
克列缅丘格,49.07353,33.4231
科柏雅基,49.14545,34.21364
乔普,48.4333,22.2
乌日霍罗德,48.62186,22.31116
科洛梅亚,48.53146,25.03971
克拉斯尼里曼,48.53694,24.63014
合欧易博卡,48.09081,25.94233
斯托罗日涅茨,48.15647,25.72672
扎斯塔夫纳,48.52207,25.85403
奥泰斯,48.4333,27.7719
楝久沙内,48.24467,27.61459
莫会里沃珀第勒斯奇,48.45,27.8
索基里亚内,48.45,27.4167
派沃迈斯克,48.03422,30.85247
新乌克兰卡,48.32399,31.52867
珀莫斯合那亚,48.24351,31.41403
基洛沃赫拉德,48.51445,32.25223
派特科哈特,48.40668,33.71176
沃尔克活沃特斯沃,48.48148,34.25775
阿那恩易沃,47.7173,29.97564
克里沃耶湖,47.95526,30.34207
巴希坦卡,47.40434,32.4453
卡米恩卡德尼普若沃斯卡亚,47.48891,34.40076
北莫尔斯克,69.06537,33.42982
波利亚尔内,69.19444,33.47717
奥列涅戈尔斯克,68.12154,33.30624
科夫多尔,67.54742,30.51486
蒙切戈尔斯克,67.91011,32.82758
阿帕季特,67.56278,33.39567
坎达拉克沙,67.19026,32.41912
基洛夫斯克,67.61505,33.66566
本德,44.05817,-121.31532
胡安·马达里亚加将军镇,-37,-57.13333
诺诺加斯塔,-29.30074,-67.50598
贝拉萨特吉,-34.76028,-58.23582
基尔梅斯,-34.7333,-58.2667
格拉纳德罗百格里亚,-32.8667,-60.7
加尔韦斯省长镇,-33.03333,-60.63333
卡皮坦贝穆德斯,-32.83333,-60.7
罗萨里奥,-32.93774,-60.66394
佩雷斯,-33.01759,-60.77682
比亚瓜伊,-31.86243,-59.03157
圣菲,-31.6169,-60.69785
圣托梅,-31.66818,-60.7604
蓬塔阿尔塔,-38.88499,-62.07149
维森特洛佩兹,-34.52702,-58.47492
贝尼托华雷斯,-37.67402,-59.80536
圣卡洛斯德玻利瓦尔,-36.23116,-61.12061
卡塔马卡,-28.46667,-65.78333
圣伊西德罗,-28.46667,-65.73333
康科迪亚,-31.39792,-58.02264
查米卡尔,-30.35698,-66.3112
阿连德镇,-31.29102,-64.29481
科尔多瓦,-31.40525,-64.18039
切佩斯,-31.34508,-66.58459
苏亚雷斯上校镇,-37.46667,-61.93333
库鲁苏夸蒂亚,-29.78721,-58.0522
蒂格雷,-34.42675,-58.57583
圣费尔南多,-34.43837,-58.5516
圣伊西德罗,-34.47336,-58.52741
梅洛,-34.6667,-58.75
贝里索,-34.87844,-57.88822
恩塞纳达,-34.86007,-57.9124
惠灵汉姆,-34.6,-58.6333
莫龙,-34.65,-58.6167
圣胡斯托,-34.68281,-58.55089
伊图萨因戈,-34.6667,-58.6667
德雷珀,40.52467,-111.86383
桑迪,40.5934,-111.88731
埃塞萨,-34.85,-58.5333
福莫萨,-26.18291,-58.17726
圣菲,35.68697,-105.9378
瓜莱圭楚,-33.01572,-58.52002
圣加布里埃尔,34.09612,-118.1059
圣何塞－德哈查尔,-30.24691,-68.75232
胡宁,-34.59491,-60.96154
蒙特里科,-24.45,-65.1667
佩里科,-24.37085,-65.123
拉斯弗洛雷斯,-36.01777,-59.10291
拉普拉塔,-34.9292,-57.96014
拉里奥哈,-29.41282,-66.8548
萨福德,32.83395,-109.70757
萨尔蒂约,25.41839,-100.9936
戈多伊克鲁斯,-32.93014,-68.83184
拉斯埃拉斯,-32.84692,-68.82394
罗德奥-德尔梅迪奥,-32.9833,-68.6833
迈普,-32.97949,-68.79352
门多萨,-32.89399,-68.82525
卡梅洛,-33.99542,-58.28514
里瓦达维亚,-33.19138,-68.46649
圣马丁,-33.08263,-68.47169
利昂,-32.67018,-62.30579
马拉格,-35.48054,-69.59627
拉孔苏尔塔,-33.74596,-69.11649
圣克拉拉,37.35411,-121.95524
七月九日城,-35.45765,-60.88728
艾伦,-38.96474,-67.82585
希波列蒂,-38.93528,-67.98937
辛科萨尔托斯,-38.82033,-68.06107
Plottier,-38.9667,-68.2333
森特纳里奥,-38.82908,-68.12975
蒂诺加斯塔,-28.06994,-67.56288
奇莱西托,-29.16262,-67.4989
奥尔德里特斯,-26.8167,-65.1333
班达-里奥萨里,-26.85,-65.16666
圣米格尔-德图库曼,-26.82948,-65.21427
波多黎各,-31.53445,-68.52704
克劳塞镇,-31.5667,-68.5333
圣卢西亚,-31.5333,-68.4833
塞雷斯,-29.88349,-61.94394
桑达斯基,41.44894,-82.70797
圣迭戈,32.71533,-117.15726
奥拉瓦里亚,-36.89848,-60.33277
莱安德罗·阿莱姆镇,-27.48203,-55.12536
里约热内卢,-33.12792,-64.35468
多洛雷斯镇,-31.9468,-65.18678
拉波拉耶,-34.12741,-63.39211
马科斯华雷斯,-32.70642,-62.11067
梅塞德斯镇,-33.6667,-65.4667
巴拉那,-31.72967,-60.53182
贝伦德埃斯科瓦尔,-34.3577,-58.80583
罗德里格兹将军镇,-34.61667,-58.95
皮拉尔,-34.4587,-58.91366
力拓塞贡多,-31.65458,-63.91023
格鲁帕,-27.4833,-55.8333
坎德拉里亚,-27.46667,-55.78333
罗克萨恩斯培尼亚总统城,-26.7921,-60.43762
罗森,-43.30125,-65.09902
科连特斯,-27.48682,-58.81762
圣路易斯-德尔帕尔马,-27.51328,-58.55717
巴兰克拉斯,-27.50248,-58.94781
波多黎各泰洛,-27.38309,-59.08337
丰塔纳,-27.4167,-59.0333
雷西斯滕西亚,-27.45017,-58.98741
圣拉斐尔,-34.61948,-68.33624
帕索-德洛斯利夫雷斯,-29.7311,-57.0968
蒙特卡塞罗斯,-30.25189,-57.63244
波萨达斯,-27.39803,-55.90619
雷孔基斯塔,-29.14415,-59.64682
夸拉伊,-30.38287,-56.45365
坎波奇加诺,-24.91358,-65.63754
萨尔塔,-24.78333,-65.4
塞里约斯,-24.89777,-65.48202
拉班达,-27.72886,-64.24173
圣地亚哥-德尔埃斯特罗,-27.78996,-64.26927
考斯特,-31.65271,-68.2774
圣路易斯,-33.31585,-66.34751
何塞斯巴斯,-34.5,-58.75
洛斯波尔沃里尼斯,-34.49924,-58.69227
萨梅恩托将军镇,-34.55,-58.7167
皮查纳尔,-23.32888,-64.22745
圣拉蒙-德拉努埃瓦奥伦,-23.14307,-64.3251
拉基亚卡,-22.11,-65.58871
马德普阿约,-36.72039,-56.68774
圣克莱门特雷图尤,-36.38117,-56.72506
圣特雷西塔,-36.55151,-56.69567
阿瓜赖,-22.28112,-63.75539
塔塔加尔,-22.53333,-63.83334
拉斯洛米塔斯,-24.71102,-60.59756
洛斯拉洛斯,-26.88588,-65.00679
科利奇帕克,33.65344,-84.44937
尤宁城,33.58705,-84.54243
圣安东尼奥,29.42412,-98.49363
安赫拉镇,-27.57771,-60.7109
科罗内尔格瑞特,-27.68333,-60.93333
埃尔博恩,-41.9619,-71.53608
埃斯克尔,-42.91312,-71.31968
卡门-德巴塔哥内斯,-40.79805,-62.96508
别德马,-40.8269,-62.98548
西圣安东尼奥,-40.74211,-64.95386
特雷利乌,-43.2552,-65.3213
普勒,32.11548,-81.24706
萨凡纳,32.08546,-81.09806
德塞阿多港,-47.74284,-65.89512
里奥格兰德,-53.79141,-67.7101
里奥加耶戈斯,-51.62495,-69.22881
乌斯怀亚,-54.79207,-68.29775
伊图萨因戈,-27.59688,-56.68404
南里佛,40.4465,-74.38599
塞尔维尔,40.45928,-74.36098
阿苏尔,-36.7838,-59.86444
布兰卡港,-38.72527,-62.27407
多洛雷斯,-36.31581,-57.67861
皮圭,-37.60223,-62.4114
皮科将军镇,-35.66667,-63.76667
特雷斯阿罗约斯,-38.36992,-60.26442
马德普拉塔,-37.99485,-57.56676
内乌肯,-38.94967,-68.05983
内科切阿,-38.56233,-58.75414
佩瓦霍,-35.8172,-61.90895
里奥科罗拉多,-38.99449,-64.09917
圣罗莎,-36.62758,-64.28781
卡洛斯-德巴里洛切,-41.14342,-71.30354
坦迪尔,-37.32075,-59.13964
格塞尔镇,-37.2491,-56.97091
皮纳马尔,-37.11679,-56.85978
胡宁－德洛斯安第斯,-39.95004,-71.07549
贝鲁沃勒,6.4777,79.9892
加姆波勒,7.1482,80.5727
纳沃勒皮蒂耶,7.0447,80.53751
巴杜勒,6.9846,81.05621
库鲁内格勒,7.4896,80.3637
拉特纳普勒,6.6931,80.38621
马特勒,5.9492,80.5352
韦利格默,5.9737,80.42171
丹布勒,7.8512,80.65421
马塔莱,7.4677,80.624
哈顿,6.89911,80.60558
阿拉瓜亚河畔康塞桑,-8.26486,-49.2645
卡拉卡拉伊,1.80387,-61.14918
大马塔,-9.11481,-37.72522
卡纳皮,-9.11738,-37.60565
马拉维利亚,-9.234,-37.35664
欧鲁布兰科,-9.16341,-37.35444
佩德罗角,9.81119,80.23364
恰沃克切里,9.656,80.15951
瓦尔韦地图来,9.81427,80.2
安格拉-杜斯雷斯,-23.00912,-44.31963
奥林达,-22.81587,-43.41171
新伊瓜苏,-22.75983,-43.45034
贝尔福罗克索,-22.76456,-43.39962
凯马杜斯,-22.71743,-43.55567
克尔赫德罗查,-22.77942,-43.38584
梅斯基塔,-22.76809,-43.42922
尼瓜库,-22.80113,-43.34835
尼洛波利斯,-22.80751,-43.41661
圣马特乌斯,-22.80373,-43.38422
圣若昂－迪梅里蒂,-22.80233,-43.37188
卡莫波利斯,-10.64682,-36.99082
卡佩拉,-10.5061,-37.05483
罗萨里奥-杜卡特特,-10.69459,-37.03132
马鲁因,-10.73693,-37.08331
皮兰布,-10.74106,-36.85975
圣阿马鲁－达斯布罗塔斯,-10.78201,-37.05631
雅帕拉图巴,-10.58947,-36.94179
阿莱格雷蒂,-29.78204,-55.79587
汉韦勒,6.91,80.0872
阿巴迪亚尼亚,-16.18267,-48.71881
阿纳波利斯,-16.32882,-48.95722
卡拉科尔,-9.27676,-43.3342
阿拉卡茹,-10.90722,-37.04821
巴拉－杜斯科凯鲁斯,-10.90673,-37.03845
索科罗圣母城,-10.84875,-37.12849
阿拉兰瓜,-28.93575,-49.48096
巴尔尼里奥阿罗奥杜希尔瓦,-28.9804,-49.4057
福基利尼亚,-28.74241,-49.46886
松布里乌,-29.10913,-49.63421
图尔武,-28.92475,-49.68087
阿尔塔弗洛雷斯塔,-9.87172,-56.09161
卡林达,-9.96667,-55.82161
帕拉纳伊塔,-9.66966,-56.4789
马诺尔里比罗,-22.92156,-42.74003
圣巴巴拉,34.42083,-119.69819
路易斯爱德华多马加良伊斯,-12.07837,-45.80046
圣德西德里乌,-12.3609,-44.97409
安娜尼恩德瓦,-1.36871,-48.37207
贝勒维兹,-1.36144,-48.24184
本菲卡,-1.30803,-48.30704
本吉,-1.38365,-48.43597
马里图巴,-1.34642,-48.34053
莫斯凯鲁,-1.17267,-48.47031
欧泰鲁,-1.27307,-48.48608
帕拉河畔圣巴巴拉,-1.22944,-48.29774
伊科拉西,-1.29516,-48.48948
巴热,-31.3305,-54.10708
贝洛奥里藏特,-19.93752,-43.92645
韦斯帕西亚努,-19.69303,-43.91991
新利马,-19.98389,-43.84978
新文达,-19.84927,-43.89469
贾斯汀奥波利斯,-19.80381,-44.00988
拉波苏斯,-19.9656,-43.80478
里贝朗-达斯内维斯,-19.76602,-44.08582
佩德罗－莱奥波尔杜,-19.6184,-44.04588
萨巴拉,-19.89249,-43.82556
圣湖镇,-19.62585,-43.89529
圣卢西亚,-19.76762,-43.85001
圣若泽-达拉帕,-19.69863,-43.95996
阿劳卡里亚,-25.59164,-49.40194
费拉里亚,-25.45789,-49.39056
哥伦布,-25.29434,-49.22744
坎普马格罗,-25.36796,-49.42767
库里奇巴,-25.43296,-49.27185
南大坎皮纳,-25.30325,-49.05347
南里奥布朗库,-25.19016,-49.31672
塔曼达雷海军上将镇,-25.31338,-49.30032
伊塔佩鲁苏,-25.21447,-49.34286
邦热苏斯,-28.67058,-50.43335
波梅罗迪,-26.74483,-49.1742
布卢梅瑙,-26.91611,-49.05763
大卡西亚,-26.92726,-49.04152
巴拉曼萨市,-22.5453,-44.17243
加利福尼亚达巴拉,-22.47792,-44.04489
沃尔塔雷东达,-22.50997,-44.09352
布鲁斯基,-27.09831,-48.91516
瓜比鲁巴,-27.06033,-48.98356
圣若昂－巴蒂斯塔,-27.29588,-48.85701
新特伦托,-27.28777,-48.9258
巴西利亚,-15.79409,-47.88791
索布拉迪纽,-15.65,-47.76801
博阿维斯塔,2.81668,-60.67053
安迪拉,-23.05175,-50.22641
坎巴拉,-23.04127,-50.07757
卡萨多尔,-26.77535,-51.01904
阿尔马桑－杜斯布济乌斯,-22.75776,-41.88775
卡布弗里乌,-22.88076,-42.02007
大坎普市,-20.45803,-54.61574
特雷努斯,-20.44231,-54.86555
瓦武尼亚,8.756,80.493
沙佩科,-27.10684,-52.61703
帕拉奥皮巴斯,-6.07273,-49.90078
阿尔沃拉达,-29.99749,-51.07773
阿雷格里港,-30.03004,-51.22866
埃斯特尤,-29.85219,-51.14384
大埃斯坦西亚,-29.99828,-51.03211
格拉瓦塔伊,-29.94552,-50.99079
卡诺阿斯,-29.9187,-51.18103
卡舒埃里尼亚,-29.95063,-51.09368
新圣里塔,-29.84862,-51.27521
特拉维斯奥,-21.61003,-41.30933
科伦巴,-19.00637,-57.64899
拉达里奥,-19.00178,-57.6024
